State,Stationary_Probability
SPC_MNUF,0.245125
TPC_MPOLY,0.181534
SPC_MPOLY,0.140845
SPC_NONE,0.130853
TPC_NONE,0.099665
TPC_MNUF,0.081863
UC_MNUF,0.050150
UC_NONE,0.039842
UC_MPOLY,0.030123
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
