State,Stationary_Probability
SPC_NONE,0.233178
TPC_MPOLY,0.181539
SPC_MPOLY,0.141388
SPC_MNUF,0.120267
TPC_NONE,0.101935
TPC_MNUF,0.100433
UC_NONE,0.050654
UC_MPOLY,0.040391
UC_MNUF,0.030214
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
