State,Stationary_Probability
TPC_MPOLY,0.189821
TPC_NONE,0.183482
SPC_MPOLY,0.181436
SPC_NONE,0.120147
SPC_MNUF,0.110878
TPC_MNUF,0.090598
UC_MNUF,0.053323
UC_MPOLY,0.051008
UC_NONE,0.019306
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
