State,Stationary_Probability
TPC_MPOLY,0.171264
SPC_MNUF,0.161493
TPC_NONE,0.152484
SPC_NONE,0.141958
TPC_MNUF,0.100383
SPC_MPOLY,0.091229
UC_NONE,0.080319
UC_MPOLY,0.059398
UC_MNUF,0.041472
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
