State,Stationary_Probability
SPC_MPOLY,0.253553
SPC_MNUF,0.171332
SPC_NONE,0.170864
TPC_MNUF,0.143791
TPC_NONE,0.070452
TPC_MPOLY,0.070186
UC_MNUF,0.059700
UC_NONE,0.030074
UC_MPOLY,0.030049
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
