State,Stationary_Probability
SPC_MPOLY,0.252800
SPC_MNUF,0.181501
SPC_NONE,0.161757
TPC_NONE,0.110207
TPC_MNUF,0.101169
TPC_MPOLY,0.091493
UC_MNUF,0.040675
UC_MPOLY,0.040164
UC_NONE,0.020234
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
