State,Stationary_Probability
SPC_MPOLY,0.215131
SPC_MNUF,0.180397
SPC_NONE,0.146159
TPC_MNUF,0.129962
TPC_MPOLY,0.118766
TPC_NONE,0.089420
UC_MPOLY,0.070868
UC_MNUF,0.029379
UC_NONE,0.019917
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
