State,Stationary_Probability
SPC_MPOLY,0.242301
SPC_NONE,0.140444
SPC_MNUF,0.139493
TPC_MPOLY,0.133543
TPC_NONE,0.101663
TPC_MNUF,0.090640
UC_MNUF,0.070472
UC_MPOLY,0.061100
UC_NONE,0.020344
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
