exec,generation,operator,is_pareto,is_selected,f0,f1,f2
4,20,UC_MSWAP,0,0,-0.5210197245794307,1733396396.0,4784804.0
4,20,UC_NONE,0,0,-0.5359718796503348,2079582060.0,4119332.0
4,20,NONE_MPAR,0,0,-0.5151029799864302,1363815340.0,5128356.0
4,20,NONE_MSWAP,0,0,-0.5304279611502785,1045695276.0,5245860.0
4,20,NONE_NONE,0,0,-0.530038020378791,809734188.0,3952036.0
4,21,SPC_MPAR,0,0,-0.5392716830084089,1701152748.0,3422244.0
4,21,SPC_MSWAP,1,1,-0.5542305318786034,961510188.0,3363748.0
4,21,SPC_NONE,0,0,-0.5293725987303831,1330036332.0,5053732.0
4,21,TPC_MPAR,0,0,-0.5233168567730861,3306662956.0,7905700.0
4,21,TPC_MSWAP,1,0,-0.5366441231941096,457867052.0,3415460.0
4,21,TPC_NONE,0,0,-0.525762360031473,2022173804.0,5508388.0
4,21,UC_MPAR,1,0,-0.5410872159606823,650834156.0,3016228.0
4,21,UC_MSWAP,0,0,-0.5457199507360808,1541987884.0,5503396.0
4,21,UC_NONE,0,0,-0.5237731549160671,2062376364.0,6941348.0
4,21,NONE_MPAR,0,0,-0.5319699050765494,656068588.0,3814436.0
4,21,NONE_MSWAP,0,0,-0.5302937142728708,1796507500.0,4808996.0
4,21,NONE_NONE,0,0,-0.510390499654348,2840104492.0,5383588.0
4,22,SPC_MPAR,1,1,-0.566194538423068,602550252.0,3706916.0
4,22,SPC_MSWAP,0,0,-0.5385100333181987,848930348.0,5616036.0
4,22,SPC_NONE,0,0,-0.5193274297127793,3815908204.0,10553124.0
4,22,TPC_MPAR,0,0,-0.5268176150990048,828382636.0,3415716.0
4,22,TPC_MSWAP,0,0,-0.5416719113668272,1074546988.0,4621220.0
4,22,TPC_NONE,1,0,-0.5473821519117235,470379820.0,2783140.0
4,22,UC_MPAR,0,0,-0.5334530733431422,781147500.0,4828452.0
4,22,UC_MSWAP,0,0,-0.5303920253739224,2599748204.0,5231396.0
4,22,UC_NONE,0,0,-0.5247686895780007,2602776812.0,5344804.0
4,22,NONE_MPAR,0,0,-0.5509861062124183,1212589484.0,4938916.0
4,22,NONE_MSWAP,0,0,-0.5304566005582863,979225132.0,3723684.0
4,22,NONE_NONE,0,0,-0.532881610550228,2844863660.0,8346788.0
4,23,SPC_MPAR,1,1,-0.5544114309218183,1377576108.0,5050020.0
4,23,SPC_MSWAP,0,0,-0.535457790465792,1031808556.0,6196644.0
4,23,SPC_NONE,0,0,-0.5278379665632733,1254449900.0,4396580.0
4,23,TPC_MPAR,1,0,-0.5543717889905223,1316845676.0,5477156.0
4,23,TPC_MSWAP,1,0,-0.535586095340783,1169694508.0,2852772.0
4,23,TPC_NONE,0,0,-0.5152438030571697,2093750892.0,7234340.0
4,23,UC_MPAR,0,0,-0.5187722631813813,326400876.0,3459364.0
4,23,UC_MSWAP,1,0,-0.5474492875394503,1046785836.0,6701988.0
4,23,UC_NONE,0,0,-0.5378087971972266,714360812.0,4599844.0
4,23,NONE_MPAR,0,0,-0.5331618669116829,1682703660.0,5354404.0
4,23,NONE_MSWAP,1,0,-0.5424762758535067,608645420.0,3014564.0
4,23,NONE_NONE,1,0,-0.529309182818702,185578412.0,2185892.0
4,24,SPC_MPAR,0,0,-0.5362051829744676,1384415020.0,3428772.0
4,24,SPC_MSWAP,0,0,-0.5218815249062244,4313826924.0,8746276.0
4,24,SPC_NONE,1,1,-0.5426180910867968,997259948.0,2173604.0
4,24,TPC_MPAR,1,0,-0.5350835880666139,1257540012.0,2086564.0
4,24,TPC_MSWAP,1,0,-0.5372157806176634,884942316.0,2154532.0
4,24,TPC_NONE,0,0,-0.519622344821234,1637567340.0,3723556.0
4,24,UC_MPAR,1,0,-0.5502390639003939,3058555244.0,4894500.0
4,24,UC_MSWAP,0,0,-0.5333023369720579,2581006444.0,5486372.0
4,24,UC_NONE,0,0,-0.5372105711887771,1123905516.0,5709348.0
4,24,NONE_MPAR,0,0,-0.5111711130115708,3022727660.0,9867300.0
4,24,NONE_MSWAP,0,0,-0.5300027884656845,1654283884.0,4702500.0
4,24,NONE_NONE,0,0,-0.5327114497602863,1388747052.0,4972452.0
4,25,SPC_MPAR,1,1,-0.5377144567804922,987474604.0,3665572.0
4,25,SPC_MSWAP,1,0,-0.5554940007714934,1416497388.0,6433316.0
4,25,SPC_NONE,1,0,-0.5435642025257565,600312300.0,4408356.0
4,25,TPC_MPAR,0,0,-0.5276869414304068,1345124012.0,4741796.0
4,25,TPC_MSWAP,0,0,-0.5351987003130129,1044441388.0,4127652.0
4,25,TPC_NONE,0,0,-0.5277615847999872,1354727788.0,4875044.0
4,25,UC_MPAR,0,0,-0.5297616378456996,1169025964.0,3570340.0
4,25,UC_MSWAP,1,0,-0.5336600473926019,272352492.0,3922468.0
4,25,UC_NONE,1,0,-0.5384968510057504,1050273068.0,3635620.0
4,25,NONE_MPAR,1,0,-0.5331631073588596,1106687532.0,3076516.0
4,25,NONE_MSWAP,1,0,-0.5416719113668272,600780268.0,4214308.0
4,25,NONE_NONE,1,0,-0.520191756949109,844493548.0,3739172.0
4,26,SPC_MPAR,1,1,-0.5431837313554251,636282540.0,4784292.0
4,26,SPC_MSWAP,0,0,-0.5449048646937918,864548588.0,2712100.0
4,26,SPC_NONE,0,0,-0.5233641003138542,5077493356.0,11062564.0
4,26,TPC_MPAR,0,0,-0.5331528535446768,1230292396.0,7676580.0
4,26,TPC_MSWAP,1,0,-0.5515973523155573,833890028.0,2339364.0
4,26,TPC_NONE,0,0,-0.5316014782103278,1116080428.0,8408996.0
4,26,UC_MPAR,0,0,-0.530712774904618,845825964.0,3451556.0
4,26,UC_MSWAP,1,0,-0.5271665458506785,631762924.0,5218340.0
4,26,UC_NONE,0,0,-0.5392627020049814,778276780.0,6447780.0
4,26,NONE_MPAR,1,0,-0.5512092996814184,571426412.0,6208292.0
4,26,NONE_MSWAP,0,0,-0.5169567844594074,1148564844.0,3895588.0
4,26,NONE_NONE,1,0,-0.5325109948271873,821215468.0,4048932.0
4,27,SPC_MPAR,0,0,-0.5458777576246067,1437033900.0,6089380.0
4,27,SPC_MSWAP,1,1,-0.5479424266277025,388437228.0,1529892.0
4,27,SPC_NONE,0,0,-0.5246687427389721,684533100.0,3804452.0
4,27,TPC_MPAR,0,0,-0.544801651875462,664199532.0,4969764.0
4,27,TPC_MSWAP,0,0,-0.5175741998703458,631321900.0,2637732.0
4,27,TPC_NONE,0,0,-0.516251945482388,415633516.0,4032292.0
4,27,UC_MPAR,0,0,-0.5222094603928991,475843180.0,1748772.0
4,27,UC_MSWAP,0,0,-0.5408337150913368,956406700.0,5843108.0
4,27,UC_NONE,0,0,-0.5348382611138933,1721201516.0,3310884.0
4,27,NONE_MPAR,0,0,-0.5383869280315304,777617004.0,1656612.0
4,27,NONE_MSWAP,0,0,-0.5389029060976027,1843849836.0,8754468.0
4,27,NONE_NONE,0,0,-0.5370281594338927,1047274988.0,5535780.0
4,28,SPC_MPAR,1,1,-0.5477466724031456,1574740844.0,5692708.0
4,28,SPC_MSWAP,1,0,-0.546561668843691,330011692.0,3623332.0
4,28,SPC_NONE,0,0,-0.5462009659553445,1395504108.0,4467748.0
4,28,TPC_MPAR,0,0,-0.5431391580660417,1059892716.0,6316580.0
4,28,TPC_MSWAP,0,0,-0.5319272565267276,620324396.0,2875300.0
4,28,TPC_NONE,1,0,-0.5367596212531466,254098412.0,1158180.0
4,28,UC_MPAR,0,0,-0.5418028701146741,1030091308.0,5164452.0
4,28,UC_MSWAP,0,0,-0.5326775250598208,1910642220.0,4216228.0
4,28,UC_NONE,0,0,-0.5270396624060071,952499820.0,4854564.0
4,28,NONE_MPAR,0,0,-0.52239236993767,592351788.0,2589092.0
4,28,NONE_MSWAP,0,0,-0.5231402942131715,424769388.0,1688868.0
4,28,NONE_NONE,1,0,-0.5392301188457758,324481324.0,4124068.0
4,29,SPC_MPAR,0,0,-0.5234141675177195,1524177068.0,6199460.0
4,29,SPC_MSWAP,0,0,-0.5325791278417861,1516465132.0,4023332.0
4,29,SPC_NONE,1,1,-0.5235702343506927,1015101612.0,2477220.0
4,29,TPC_MPAR,0,0,-0.5381059571489197,1314057516.0,3622820.0
4,29,TPC_MSWAP,0,0,-0.5398683963444261,2606946988.0,5449892.0
4,29,TPC_NONE,0,0,-0.5438669404644758,858129772.0,5503268.0
4,29,UC_MPAR,1,0,-0.5284743602554789,955639532.0,4023332.0
4,29,UC_MSWAP,1,0,-0.5437838851775675,799607596.0,4553636.0
4,29,UC_NONE,1,0,-0.548910262721982,1010443500.0,2806308.0
4,29,NONE_MPAR,0,0,-0.5234179938555155,2217044908.0,4117668.0
4,29,NONE_MSWAP,1,0,-0.5535132264968216,802991084.0,4789284.0
4,29,NONE_NONE,1,0,-0.525554167828013,838147436.0,2576164.0
4,30,SPC_MPAR,1,1,-0.5293896707766143,808181996.0,3741220.0
4,30,SPC_MSWAP,0,0,-0.53776517088375,1510184492.0,5854628.0
4,30,SPC_NONE,1,0,-0.5271702857153423,529521580.0,2066596.0
4,30,TPC_MPAR,0,0,-0.5347034644816341,3010173868.0,6289060.0
4,30,TPC_MSWAP,1,0,-0.5193370388311419,497817388.0,4098468.0
4,30,TPC_NONE,0,0,-0.525418917882576,2089638636.0,3697188.0
4,30,UC_MPAR,0,0,-0.5280214225580927,1171201452.0,3440292.0
