State,Stationary_Probability
UC_NONE,0.230129
UC_MPOLY,0.129093
SBX_MPOLY,0.126098
TPC_MPOLY,0.119523
SPC_NONE,0.090937
SPC_MPOLY,0.089339
TPC_NONE,0.087375
UC_MNUF,0.041405
TPC_MNUF,0.032932
SBX_NONE,0.011463
SBX_MNUF,0.011463
NONE_MNUF,0.010351
NONE_MPOLY,0.009960
SPC_MNUF,0.009930
