State,Stationary_Probability
SPC_MPOLY,0.154826
UC_NONE,0.142541
TPC_MPOLY,0.124680
UC_MPOLY,0.119886
SBX_MPOLY,0.108342
NONE_MPOLY,0.103690
SPC_NONE,0.091187
TPC_NONE,0.061563
SBX_MNUF,0.028323
TPC_MNUF,0.027461
UC_MNUF,0.020031
SBX_NONE,0.010390
SPC_MNUF,0.007081
NONE_MNUF,0.000000
