State,Stationary_Probability
SPC_MPOLY,0.204771
TPC_NONE,0.165612
TPC_MPOLY,0.134613
SBX_MPOLY,0.113537
SPC_NONE,0.101134
UC_NONE,0.092723
UC_MPOLY,0.061569
NONE_MPOLY,0.049636
SPC_MNUF,0.033920
UC_MNUF,0.025346
TPC_MNUF,0.017139
NONE_MNUF,0.000000
SBX_MNUF,0.000000
SBX_NONE,0.000000
