State,Stationary_Probability
SPC_NONE,0.231848
UC_MPOLY,0.184354
TPC_NONE,0.143923
UC_NONE,0.112117
SPC_MPOLY,0.092534
TPC_MPOLY,0.070997
SBX_MPOLY,0.054270
SBX_MNUF,0.027386
NONE_MPOLY,0.021134
SPC_MNUF,0.020647
UC_MNUF,0.020516
SBX_NONE,0.020273
NONE_MNUF,0.000000
TPC_MNUF,0.000000
