State,Stationary_Probability
TPC_NONE,0.233691
UC_NONE,0.161876
TPC_MPOLY,0.130801
SPC_MPOLY,0.116140
SPC_NONE,0.108079
UC_MPOLY,0.068620
SBX_NONE,0.048166
UC_MNUF,0.044206
SPC_MNUF,0.029565
SBX_MPOLY,0.028851
NONE_MPOLY,0.010117
TPC_MNUF,0.010062
SBX_MNUF,0.009825
NONE_MNUF,0.000000
