State,Stationary_Probability
UC_NONE,0.275550
TPC_NONE,0.151936
SPC_NONE,0.139171
TPC_MPOLY,0.129428
UC_MPOLY,0.105155
SPC_MPOLY,0.060438
SBX_MPOLY,0.057890
SBX_MNUF,0.030219
TPC_MNUF,0.020070
UC_MNUF,0.020014
SBX_NONE,0.010129
NONE_MNUF,0.000000
NONE_MPOLY,0.000000
SPC_MNUF,0.000000
