Operator,Count
SBX_MNUF,2
SPC_MNUF,1
TPC_NONE,1
UC_NONE,1
SBX_MPOLY,15
SPC_MPOLY,28
TPC_MPOLY,23
UC_MPOLY,18
NONE_MPOLY,5
SBX_NONE,5
TPC_MNUF,1
