Operator,Count
UC_MNUF,4
UC_MPOLY,3
SBX_MPOLY,34
SPC_MNUF,6
SBX_MNUF,15
NONE_MNUF,6
TPC_MNUF,10
SBX_NONE,12
TPC_MPOLY,5
SPC_MPOLY,5
