Operator,Count
SPC_MNUF,4
SBX_MPOLY,25
SPC_MPOLY,17
TPC_MNUF,6
NONE_MPOLY,6
SBX_NONE,2
UC_MNUF,3
UC_MPOLY,16
TPC_MPOLY,17
SBX_MNUF,4
