Operator,Count
SBX_MPOLY,40
UC_MNUF,4
SPC_MNUF,3
TPC_MPOLY,12
UC_NONE,2
TPC_MNUF,2
SBX_MNUF,5
TPC_NONE,1
UC_MPOLY,8
NONE_MPOLY,9
SPC_MPOLY,9
SBX_NONE,5
