Operator,Count
SBX_MNUF,30
SPC_MNUF,13
TPC_MNUF,8
SBX_NONE,4
TPC_MPOLY,6
SBX_MPOLY,25
NONE_MPOLY,1
UC_MNUF,6
SPC_MPOLY,5
NONE_MNUF,1
UC_MPOLY,1
