Operator,Count
SBX_MPOLY,30
SBX_MNUF,7
UC_NONE,2
TPC_NONE,1
TPC_MNUF,4
UC_MNUF,4
NONE_MNUF,3
TPC_MPOLY,13
UC_MPOLY,10
SPC_MPOLY,8
SBX_NONE,12
SPC_MNUF,3
NONE_MPOLY,3
