Operator,Count
SBX_MNUF,4
SBX_MPOLY,30
TPC_MNUF,7
TPC_MPOLY,12
TPC_NONE,2
UC_MNUF,5
UC_MPOLY,12
SPC_MPOLY,14
UC_NONE,2
NONE_MPOLY,7
SPC_MNUF,4
NONE_MNUF,1
