Operator,Count
SBX_MPOLY,16
TPC_MPOLY,17
TPC_NONE,2
UC_NONE,2
SBX_NONE,9
SPC_MPOLY,17
NONE_MPOLY,13
SPC_MNUF,3
TPC_MNUF,4
UC_MPOLY,13
SBX_MNUF,2
UC_MNUF,1
NONE_MNUF,1
