Operator,Count
SPC_MNUF,6
SPC_MPOLY,5
SBX_MPOLY,52
SBX_MNUF,13
TPC_MNUF,7
UC_MNUF,2
NONE_MNUF,2
TPC_MPOLY,4
UC_MPOLY,4
SBX_NONE,3
NONE_MPOLY,2
