Operator,Count
TPC_MNUF,12
UC_MNUF,11
SBX_MNUF,20
UC_NONE,1
SPC_MNUF,9
UC_MPOLY,5
TPC_MPOLY,5
SBX_MPOLY,29
NONE_MNUF,3
SPC_MPOLY,2
SBX_NONE,2
NONE_MPOLY,1
