Operator,Count
SBX_MPOLY,44
UC_MNUF,4
TPC_MPOLY,10
NONE_MPOLY,4
SBX_NONE,4
TPC_MNUF,2
UC_NONE,1
NONE_MNUF,1
UC_MPOLY,10
SBX_MNUF,9
SPC_MPOLY,9
SPC_MNUF,2
