Operator,Count
SBX_MPOLY,41
SPC_MNUF,4
TPC_MPOLY,14
UC_MNUF,3
UC_NONE,1
SBX_MNUF,8
SPC_MPOLY,12
NONE_MNUF,5
TPC_MNUF,2
UC_MPOLY,6
NONE_MPOLY,1
SBX_NONE,3
