Operator,Count
SBX_MNUF,12
SBX_NONE,3
UC_MNUF,4
UC_MPOLY,9
SPC_NONE,1
TPC_NONE,1
SBX_MPOLY,40
TPC_MPOLY,7
NONE_MPOLY,4
TPC_MNUF,4
SPC_MNUF,5
NONE_MNUF,5
SPC_MPOLY,5
