Operator,Count
TPC_MNUF,4
SBX_MPOLY,44
UC_MNUF,4
UC_MPOLY,7
SPC_MNUF,8
SPC_MPOLY,9
SBX_MNUF,9
NONE_MNUF,2
TPC_MPOLY,8
SBX_NONE,3
NONE_MPOLY,2
