Operator,Count
SBX_MPOLY,18
SPC_MPOLY,8
SPC_MNUF,4
SPC_NONE,4
UC_NONE,13
TPC_NONE,10
UC_MPOLY,20
TPC_MPOLY,11
SBX_NONE,4
NONE_MPOLY,2
UC_MNUF,3
TPC_MNUF,2
SBX_MNUF,1
