Operator,Count
SBX_MPOLY,34
SBX_MNUF,16
UC_MNUF,5
SPC_MNUF,10
SBX_NONE,3
TPC_MNUF,9
SPC_MPOLY,6
NONE_MNUF,6
TPC_MPOLY,6
UC_MPOLY,3
NONE_MPOLY,2
