Operator,Count
TPC_MPOLY,14
SBX_MPOLY,18
NONE_MNUF,5
SPC_NONE,2
TPC_NONE,1
SPC_MPOLY,13
SPC_MNUF,8
SBX_NONE,3
NONE_MPOLY,6
UC_MPOLY,11
UC_MNUF,6
TPC_MNUF,6
SBX_MNUF,7
