Operator,Count
SBX_MNUF,9
SPC_MPOLY,22
SBX_MPOLY,23
TPC_MNUF,7
UC_MNUF,5
SPC_MNUF,4
NONE_MNUF,5
SBX_NONE,9
TPC_MPOLY,8
NONE_MPOLY,6
UC_MPOLY,2
