Operator,Count
UC_MNUF,3
UC_MPOLY,10
SBX_MPOLY,33
SBX_MNUF,7
TPC_NONE,3
UC_NONE,4
TPC_MPOLY,14
NONE_MPOLY,4
SPC_MPOLY,8
SPC_NONE,1
SBX_NONE,8
SPC_MNUF,3
TPC_MNUF,2
