Operator,Count
SPC_MNUF,1
TPC_NONE,1
SPC_MPOLY,12
SBX_MPOLY,44
TPC_MNUF,5
NONE_MPOLY,4
NONE_MNUF,2
SPC_NONE,1
SBX_NONE,2
TPC_MPOLY,12
UC_MNUF,3
SBX_MNUF,7
UC_MPOLY,6
