Operator,Count
SPC_MPOLY,7
UC_MNUF,7
TPC_NONE,1
SPC_MNUF,6
SBX_MPOLY,55
NONE_MNUF,2
SBX_MNUF,10
TPC_MPOLY,2
UC_MPOLY,3
TPC_MNUF,5
NONE_MPOLY,1
SBX_NONE,1
