Operator,Count
UC_MNUF,7
SPC_MNUF,3
SBX_MNUF,5
TPC_MPOLY,7
NONE_MNUF,3
SBX_MPOLY,38
TPC_MNUF,4
UC_MPOLY,13
SPC_MPOLY,15
SBX_NONE,1
NONE_MPOLY,4
