Operator,Count
SBX_NONE,10
SBX_MPOLY,34
SPC_MNUF,11
UC_MNUF,11
SBX_MNUF,16
TPC_MNUF,11
NONE_MNUF,2
SPC_MPOLY,2
NONE_MPOLY,1
TPC_MPOLY,2
