Operator,Count
SBX_MNUF,20
TPC_MNUF,10
NONE_MNUF,4
SPC_NONE,1
SPC_MPOLY,9
SBX_MPOLY,23
SPC_MNUF,7
UC_MNUF,10
SBX_NONE,6
TPC_MPOLY,7
NONE_MPOLY,1
UC_MPOLY,2
