Operator,Count
SBX_MNUF,10
UC_MNUF,3
TPC_MPOLY,8
SPC_MNUF,6
SBX_MPOLY,36
NONE_MPOLY,6
SPC_MPOLY,18
NONE_MNUF,1
TPC_MNUF,5
UC_MPOLY,7
