ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Was_invalid,BestGen
LJC-FMPS-LJC(2)[M](1)[M],42,2,4,True,True,"[1, 0, 1, 1, 3, 0, 1, 2, 0, 2, -1, 1, 1, 1, 0, 2, -1, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,"[0.18729999661445618, 0.42739999294281006, 0.3224000036716461, 0.3174000084400177, 0.4668000042438507]","[2.43890380859375, 1.5923659801483154, 2.010362386703491, 1.7859253883361816, 1.4468121528625488]",0.466800004,1.446812153,389454014,28.25046873,744010,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 3, 0, 1, 2, 0, 2, -1, 1, 1, 1, 0, 1, 3, 0, 5, 1, 0, 5, 0, 3]",-1,-1,2,6,8,40,31,False,False
LJC-FMPS-LJC(2)[M](2)[M],42,2,4,True,True,"[1, 0, 1, 1, 1, 1, 1, 2, 0, 2, -1, 1, 2, -1, 1, 2, -1, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,"[0.1151999980211258, 0.23649999499320984, 0.20739999413490295, 0.13359999656677246, 0.15850000083446503]","[3.006230354309082, 2.190429449081421, 2.3110756874084473, 2.858881950378418, 2.4817376136779785]",0.158500001,2.481737614,130645918,27.95510936,195914,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 1, 1, 1, 2, 0, 2, -1, 1, 1, 1, 0, 1, 3, 0, 5, 1, 0, 5, 0, 3]",-1,-1,5,6,8,40,32,False,False
FMPS-LJC(2)[M]-RNSR-YXMT-FMPS(2)[M](1)[M]-RNSR(1)[M](1)[M],42,2,4,True,True,"[1, 0, 1, 1, 3, 0, 1, 3, 1, 1, 1, 0, 2, -1, 1, 1, 3, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,"[0.19529999792575836, 0.4731000065803528, 0.36559998989105225, 0.4652000069618225, 0.33959999680519104]","[2.659546136856079, 1.462486982345581, 1.9509445428848267, 1.5619480609893799, 1.903363823890686]",0.339599997,1.903363824,1928842238,30.13980842,5980618,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 3, 0, 1, 3, 1, 1, 1, 0, 1, 1, 0, 1, 3, 0, 5, 1, 0, 5, 0, 3]",-1,-1,3,6,8,40,33,False,False
FMPS-LJC(2)[M]-RNSR-YXMT-FMPS(2)[M](1)[M]-RNSR(1)[M](2)[M],42,2,4,True,True,"[1, 2, 1, 2, -1, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,"[0.11339999735355377, 0.24150000512599945, 0.2361000031232834, 0.21170000731945038, 0.11110000312328339]","[3.3862016201019287, 2.158442974090576, 2.9137253761291504, 3.4231350421905518, 6.120512008666992]",0.111100003,6.120512009,30456990,27.62939906,576266,NONE,NONE,NONE,NONE,"[1, 2, 1, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]",-1,-1,2,6,9,40,34,False,False
LJC-PERY-ZBL(1)[M](1)[M],42,2,4,True,True,"[1, 0, 1, 1, 1, 1, 2, -1, 1, 1, 2, 0, 1, 1, 0, 1, 3, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [64, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,"[0.1662999987602234, 0.4544000029563904, 0.4677000045776367, 0.45410001277923584, 0.5365999937057495]","[2.8070766925811768, 1.51907479763031, 1.451951503753662, 1.5182853937149048, 1.3385436534881592]",0.536599994,1.338543653,94648670,28.58020377,4318090,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 1, 1, 1, 0, 0, 2, -1, 1, 1, 1, 0, 1, 3, 0, 5, 1, 0, 5, 0, 3]",-1,-1,6,6,9,40,35,False,False
LJC-PERY-ZBL(1)[M](2)[M],42,2,4,True,True,"[1, 3, 1, 1, 3, 1, 1, 2, 0, 1, 3, 0, 2, -1, 0, 1, 1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,"[0.21230000257492065, 0.4221000075340271, 0.3391000032424927, 0.4700999855995178, 0.3393000066280365]","[2.457866907119751, 1.601102352142334, 1.9269416332244873, 1.479560136795044, 1.8925505876541138]",0.339300007,1.892550588,2408916830,31.02641869,4760906,NONE,NONE,NONE,NONE,"[1, 3, 1, 1, 3, 1, 1, 2, 0, 1, 3, 0, 2, -1, 0, 1, 1, 1, 5, 1, 0, 5, 0, 3]",-1,-1,0,6,10,40,36,False,False
FMPS-FMPS-LJC(2)[M]-RNSR-YXMT-FMPS(2)[M](1)[M](2)[M](1)[M],42,2,4,True,True,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 2, -1, 1, 2, -1, 1, 1, 0, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,"[0.11680000275373459, 0.2662999927997589, 0.3529999852180481, 0.34380000829696655, 0.42239999771118164]","[3.059868335723877, 2.315520763397217, 1.7176792621612549, 1.8010667562484741, 1.6152606010437012]",0.422399998,1.615260601,76769726,27.96423435,228746,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 2, -1, 1, 1, 2, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]",-1,-1,5,6,10,40,37,False,False
FMPS-FMPS-LJC(2)[M]-RNSR-YXMT-FMPS(2)[M](1)[M](2)[M](2)[M],42,2,4,True,True,"[1, 2, 1, 1, 3, 0, 1, 2, 0, 1, 3, 1, 1, 1, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,4,"[0.35850000381469727, 0.2865999937057495, 0.32199999690055847, 0.3515999913215637]","[1.8108919858932495, 2.2381792068481445, 2.10729718208313, 2.0654399394989014]",0.351599991,2.065439939,1608099134,24.54721713,5542858,NONE,NONE,NONE,NONE,"[1, 2, 1, 1, 3, 0, 1, 2, 0, 1, 3, 1, 1, 1, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]",-1,-1,0,6,11,40,38,False,False
RNSR-YXMT-FMPS(2)[M](1)[M]-RNSR(1)[M]-FMPS-LJC(2)[M]-RNSR-YXMT-FMPS(2)[M](1)[M](2)[M](1)[M],42,2,4,True,True,"[1, 2, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 2, -1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,"[0.18199999630451202, 0.23010000586509705, 0.33649998903274536, 0.4374000132083893, 0.3443000018596649]","[2.550736665725708, 2.3083884716033936, 1.8053569793701172, 1.574944019317627, 1.9429361820220947]",0.344300002,1.942936182,543274814,28.3891902,1063690,NONE,NONE,NONE,NONE,"[1, 2, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 1, 2, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]",-1,-1,3,6,11,40,39,False,False
RNSR-YXMT-FMPS(2)[M](1)[M]-RNSR(1)[M]-FMPS-LJC(2)[M]-RNSR-YXMT-FMPS(2)[M](1)[M](2)[M](2)[M],42,2,4,True,True,"[1, 2, 1, 1, 0, 1, 2, -1, 0, 2, -1, 1, 1, 2, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,"[0.10189999639987946, 0.22939999401569366, 0.36039999127388, 0.43630000948905945, 0.4388999938964844]","[3.9471635818481445, 2.493429183959961, 1.7785133123397827, 1.5796606540679932, 1.5660247802734375]",0.438899994,1.56602478,118752094,27.51670909,485674,NONE,NONE,NONE,NONE,"[1, 2, 1, 1, 0, 1, 1, 3, 1, 1, 3, 1, 1, 2, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]",-1,-1,5,6,11,40,40,False,False
