ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Was_invalid,BestGen
DVIR-EGOU(1),42,1,1,True,False,"[1, 0, 0, 1, 0, 1, 2, -1, 0, 1, 3, 0, 1, 3, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,"[0.14180000126361847, 0.35670000314712524, 0.3521000146865845, 0.33959999680519104, 0.34369999170303345]","[3.5320582389831543, 1.8670024871826172, 2.066272497177124, 2.1872856616973877, 2.5379722118377686]",0.343699992,2.537972212,201313950,28.92253804,4891050,DVIR,EGOU,"[1, 0, 0, 1, 0, 1, 2, -1, 0, 1, 3, 0, 2, -1, 1, 1, 1, 1, 5, 1, 0, 5, 0, 3]","[1, 1, 1, 1, 3, 1, 2, -1, 1, 1, 0, 1, 1, 3, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]",NONE,7,6,-1,0,0,6,0,False,False
DVIR-EGOU(2),42,1,1,True,False,"[1, 1, 1, 1, 3, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 1, 1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,"[0.1340000033378601, 0.38190001249313354, 0.4219000041484833, 0.4830000102519989, 0.4918000102043152]","[3.121601104736328, 1.7021044492721558, 1.5777556896209717, 1.4805734157562256, 1.4144916534423828]",0.49180001,1.414491653,450386542,28.98118472,805482,DVIR,EGOU,"[1, 0, 0, 1, 0, 1, 2, -1, 0, 1, 3, 0, 2, -1, 1, 1, 1, 1, 5, 1, 0, 5, 0, 3]","[1, 1, 1, 1, 3, 1, 2, -1, 1, 1, 0, 1, 1, 3, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]",NONE,6,7,-1,0,0,6,0,False,False
TNLP-GKOK(1),42,1,1,True,False,"[1, 2, 0, 1, 0, 1, 2, -1, 1, 1, 1, 1, 1, 2, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,"[0.1729000061750412, 0.2298000007867813, 0.24469999969005585, 0.3549000024795532, 0.24490000307559967]","[3.218829393386841, 2.182994842529297, 2.4808294773101807, 1.899361491203308, 2.252121686935425]",0.244900003,2.252121687,140676110,28.64690232,1547114,TNLP,GKOK,"[1, 2, 0, 1, 0, 1, 1, 3, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[1, 1, 1, 1, 1, 1, 2, -1, 1, 1, 1, 1, 1, 2, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]",NONE,7,3,-1,0,0,8,0,False,False
TNLP-GKOK(2),42,1,1,True,False,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,"[0.25600001215934753, 0.27230000495910645, 0.3801000118255615, 0.40450000762939453, 0.38769999146461487]","[2.0526154041290283, 2.189265489578247, 1.7891411781311035, 1.6958222389221191, 1.6987091302871704]",0.387699991,1.69870913,554593838,28.79488707,993514,TNLP,GKOK,"[1, 2, 0, 1, 0, 1, 1, 3, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[1, 1, 1, 1, 1, 1, 2, -1, 1, 1, 1, 1, 1, 2, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]",NONE,3,7,-1,0,0,8,0,False,False
PIXZ-NABJ(1),42,1,1,True,False,"[1, 0, 0, 2, -1, 1, 1, 3, 0, 1, 2, 0, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,"[0.12860000133514404, 0.31040000915527344, 0.24130000174045563, 0.2248000055551529, 0.3273000121116638]","[2.677523612976074, 1.9784826040267944, 3.0117385387420654, 3.6549906730651855, 2.29095458984375]",0.327300012,2.29095459,58009278,28.52994967,541610,PIXZ,NABJ,"[1, 0, 0, 2, -1, 1, 1, 3, 0, 2, -1, 1, 1, 1, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[1, 0, 0, 1, 1, 1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]",NONE,5,5,-1,0,0,10,0,False,False
PIXZ-NABJ(2),42,1,1,True,False,"[1, 0, 0, 1, 1, 1, 1, 0, 1, 2, -1, 1, 1, 1, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,"[0.2214999943971634, 0.3431999981403351, 0.19789999723434448, 0.37220001220703125, 0.29809999465942383]","[2.4803099632263184, 1.7861685752868652, 2.284890651702881, 1.9311095476150513, 2.3231654167175293]",0.298099995,2.323165417,112294862,28.50993466,421418,PIXZ,NABJ,"[1, 0, 0, 2, -1, 1, 1, 3, 0, 2, -1, 1, 1, 1, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[1, 0, 0, 1, 1, 1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]",NONE,4,7,-1,0,0,10,0,False,False
GKOK-NABJ(1)[M],42,1,1,True,True,"[1, 1, 1, 1, 1, 1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,"[0.21209999918937683, 0.4275999963283539, 0.42969998717308044, 0.27079999446868896, 0.38659998774528503]","[2.1649866104125977, 1.5690373182296753, 1.5535149574279785, 2.451335906982422, 1.6690806150436401]",0.386599988,1.669080615,131264078,28.60685158,352234,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 1, 1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]",-1,-1,0,0,0,10,1,False,False
GKOK-NABJ(2)[M],42,1,1,True,True,"[1, 0, 0, 1, 1, 1, 1, 3, 0, 1, 1, 1, 1, 2, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 5]}, {'CONV': [256, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,4,"[0.3244999945163727, 0.23229999840259552, 0.19140000641345978, 0.20260000228881836]","[1.986711859703064, 2.8798131942749023, 4.196764945983887, 3.8562819957733154]",0.202600002,3.856281996,842190494,29.16441751,9209098,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 1, 1, 2, -1, 1, 1, 1, 1, 1, 2, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]",-1,-1,3,0,0,10,2,False,False
GKOK-KHPL(1)[M],42,1,1,True,True,"[1, 1, 1, 1, 1, 1, 2, -1, 1, 2, -1, 0, 2, -1, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,"[0.10649999976158142, 0.19990000128746033, 0.3183000087738037, 0.32120001316070557, 0.34540000557899475]","[3.790926218032837, 2.7415049076080322, 1.9081358909606934, 1.8988866806030273, 1.7806096076965332]",0.345400006,1.780609608,111140350,28.9868114,779722,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 1, 1, 2, -1, 1, 1, 1, 1, 2, -1, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]",-1,-1,3,0,0,10,3,False,False
GKOK-KHPL(2)[M],42,1,1,True,True,"[1, 3, 1, 2, -1, 1, 1, 2, 1, 1, 3, 0, 2, -1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,"[0.10010000318288803, 0.374099999666214, 0.30649998784065247, 0.3149999976158142, 0.39879998564720154]","[3.5896964073181152, 1.6712865829467773, 2.1572256088256836, 2.417830228805542, 1.770785927772522]",0.398799986,1.770785928,155048414,28.71328712,1402506,NONE,NONE,NONE,NONE,"[1, 3, 1, 2, -1, 1, 1, 2, 1, 1, 3, 0, 1, 2, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]",-1,-1,2,0,0,10,4,False,False
