State,Stationary_Probability
SPC_MPOLY,0.180803
SPC_NONE,0.180162
SPC_MNUF,0.143064
TPC_MPOLY,0.123296
TPC_NONE,0.121649
TPC_MNUF,0.120429
UC_NONE,0.050099
UC_MPOLY,0.041426
UC_MNUF,0.039072
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
