State,Stationary_Probability
SPC_MPOLY,0.242424
TPC_MNUF,0.181818
SPC_MNUF,0.171717
SPC_NONE,0.141414
TPC_MPOLY,0.101010
UC_MNUF,0.060606
TPC_NONE,0.050505
UC_NONE,0.030303
UC_MPOLY,0.020202
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
