State,Stationary_Probability
SPC_MPOLY,0.167987
SPC_NONE,0.140220
TPC_MPOLY,0.131666
SPC_MNUF,0.131571
TPC_MNUF,0.120432
TPC_NONE,0.113067
UC_MPOLY,0.101717
UC_MNUF,0.073026
UC_NONE,0.020315
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
