State,Stationary_Probability
SPC_MPOLY,0.194945
TPC_NONE,0.150490
TPC_MNUF,0.141274
SPC_MNUF,0.129429
TPC_MPOLY,0.128994
SPC_NONE,0.120319
UC_MNUF,0.062137
UC_NONE,0.061626
UC_MPOLY,0.010786
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
