State,Stationary_Probability
TPC_MPOLY,0.182172
SPC_MPOLY,0.161862
SPC_MNUF,0.161543
SPC_NONE,0.139594
TPC_MNUF,0.132066
UC_MPOLY,0.081018
TPC_NONE,0.060545
UC_NONE,0.050725
UC_MNUF,0.030475
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
