State,Stationary_Probability
SPC_MNUF,0.233180
SPC_MPOLY,0.142641
TPC_MPOLY,0.130656
TPC_NONE,0.120119
SPC_NONE,0.112070
TPC_MNUF,0.100461
UC_NONE,0.060497
UC_MNUF,0.059461
UC_MPOLY,0.040916
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
