State,Stationary_Probability
SPC_MPOLY,0.230248
SPC_MNUF,0.188894
SPC_NONE,0.182478
TPC_MPOLY,0.130714
TPC_NONE,0.093650
TPC_MNUF,0.071611
UC_NONE,0.050133
UC_MNUF,0.042329
UC_MPOLY,0.009942
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
