State,Stationary_Probability
SPC_MPOLY,0.222506
SPC_NONE,0.191460
SPC_MNUF,0.160640
TPC_MNUF,0.121882
TPC_NONE,0.091589
TPC_MPOLY,0.081112
UC_MPOLY,0.050681
UC_MNUF,0.041772
UC_NONE,0.038358
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
