State,Stationary_Probability
TPC_MNUF,0.231124
SPC_MPOLY,0.206430
SPC_NONE,0.141453
SPC_MNUF,0.123994
TPC_MPOLY,0.121120
TPC_NONE,0.116558
UC_MPOLY,0.029064
UC_MNUF,0.020153
UC_NONE,0.010104
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
