State,Stationary_Probability
TPC_MPOLY,0.210208
SPC_MPOLY,0.185134
SPC_MNUF,0.171451
SPC_NONE,0.119674
TPC_NONE,0.100593
TPC_MNUF,0.093524
UC_MPOLY,0.059459
UC_NONE,0.030656
UC_MNUF,0.029301
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
