State,Stationary_Probability
SBX_MPOLY,0.404911
SPC_MPOLY,0.130073
TPC_MPOLY,0.113449
UC_MPOLY,0.098703
NONE_MPOLY,0.092874
SBX_MNUF,0.069806
SBX_NONE,0.039822
SPC_MNUF,0.020246
NONE_MNUF,0.010123
TPC_MNUF,0.010123
SPC_NONE,0.009870
TPC_NONE,0.000000
UC_MNUF,0.000000
UC_NONE,0.000000
