State,Stationary_Probability
SBX_MPOLY,0.253839
SPC_MPOLY,0.138750
TPC_MPOLY,0.120950
SBX_NONE,0.092230
SBX_MNUF,0.089999
UC_MPOLY,0.081239
NONE_MPOLY,0.051779
NONE_MNUF,0.031401
TPC_MNUF,0.030398
TPC_NONE,0.029732
SPC_MNUF,0.029715
UC_MNUF,0.029481
UC_NONE,0.010577
SPC_NONE,0.009911
