State,Stationary_Probability
SBX_MPOLY,0.373737
SPC_MPOLY,0.141414
SBX_MNUF,0.090909
NONE_MPOLY,0.080808
UC_MPOLY,0.070707
SBX_NONE,0.050505
TPC_MPOLY,0.040404
UC_MNUF,0.040404
UC_NONE,0.030303
TPC_MNUF,0.020202
SPC_NONE,0.020202
TPC_NONE,0.020202
NONE_MNUF,0.010101
SPC_MNUF,0.010101
