State,Stationary_Probability
SBX_NONE,0.222581
SBX_MPOLY,0.210830
SPC_MPOLY,0.132397
TPC_MPOLY,0.087623
UC_MPOLY,0.080334
NONE_MPOLY,0.072549
SBX_MNUF,0.051117
UC_NONE,0.049882
SPC_MNUF,0.022821
UC_MNUF,0.020094
TPC_NONE,0.020018
TPC_MNUF,0.019778
SPC_NONE,0.009976
NONE_MNUF,0.000000
