State,Stationary_Probability
SBX_MPOLY,0.388926
TPC_MPOLY,0.119317
SBX_MNUF,0.101665
UC_MPOLY,0.079916
SPC_MPOLY,0.070619
NONE_MPOLY,0.060212
UC_MNUF,0.040909
TPC_MNUF,0.039686
SBX_NONE,0.030468
TPC_NONE,0.019886
NONE_MNUF,0.019398
UC_NONE,0.018485
SPC_MNUF,0.010512
SPC_NONE,0.000000
