State,Stationary_Probability
SBX_MPOLY,0.284233
SPC_MPOLY,0.131713
SBX_NONE,0.101402
SBX_MNUF,0.091968
UC_MPOLY,0.088485
TPC_MPOLY,0.081825
NONE_MPOLY,0.059974
SPC_NONE,0.040582
SPC_MNUF,0.029450
UC_NONE,0.020374
UC_MNUF,0.020291
TPC_NONE,0.020283
TPC_MNUF,0.020224
NONE_MNUF,0.009197
