State,Stationary_Probability
SBX_MPOLY,0.484848
UC_MPOLY,0.111111
TPC_MPOLY,0.111111
SPC_MPOLY,0.101010
SPC_MNUF,0.060606
TPC_MNUF,0.050505
NONE_MPOLY,0.040404
SBX_MNUF,0.030303
UC_NONE,0.010101
NONE_MNUF,0.000000
SBX_NONE,0.000000
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_MNUF,0.000000
