State,Stationary_Probability
SBX_MPOLY,0.401717
SPC_MPOLY,0.133013
TPC_MPOLY,0.121110
UC_MPOLY,0.103605
SBX_MNUF,0.061629
NONE_MPOLY,0.060865
SPC_MNUF,0.030472
UC_MNUF,0.021242
UC_NONE,0.020086
NONE_MNUF,0.016738
TPC_MNUF,0.011010
SBX_NONE,0.010144
TPC_NONE,0.008369
SPC_NONE,0.000000
