Operator,Count
UC_MNUF,2
TPC_MNUF,3
SPC_MPOLY,7
UC_NONE,37
UC_MPOLY,2
SBX_MPOLY,5
TPC_NONE,22
SPC_NONE,16
NONE_MPOLY,1
TPC_MPOLY,3
SPC_MNUF,2
