Operator,Count
SBX_MPOLY,5
TPC_MPOLY,3
UC_MNUF,4
UC_NONE,37
TPC_NONE,24
SPC_MPOLY,3
UC_MPOLY,7
SBX_NONE,2
SPC_NONE,12
TPC_MNUF,2
SPC_MNUF,1
