Operator,Count
SBX_MNUF,1
SPC_MPOLY,8
UC_MPOLY,4
UC_NONE,22
UC_MNUF,3
TPC_MNUF,1
SPC_MNUF,4
TPC_MPOLY,5
SBX_MPOLY,1
TPC_NONE,26
SPC_NONE,21
SBX_NONE,3
NONE_MNUF,1
