Operator,Count
SPC_MNUF,1
UC_MNUF,3
SBX_MPOLY,5
UC_NONE,21
SPC_NONE,23
TPC_NONE,22
TPC_MPOLY,4
SPC_MPOLY,7
UC_MPOLY,7
SBX_NONE,4
SBX_MNUF,1
TPC_MNUF,2
